sofifa_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,pred_labels,name,dribbling,passing,overall,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes
232618,12.733355245183052,-1.1271501764372545,-1.2144405171206933,-0.7479574976096924,0.9546502555414527,0.05473585057919872,-0.06809719822010439,0.5698975919809134,0.518242762495029,-0.3362534862872919,0.10790623999965128,-0.275521375529805,-0.020868377747851944,-0.34595550783197354,-0.981158394881084,-1.3560091209079772,0.8378590080111614,-1.458185159704538,-0.5658514900233289,0.05320965979565029,-0.25948303156664565,0.02961250976737972,-0.49106669769796674,0.6614772354271758,0.13478789638422115,0.5615126547093517,0.20562350518788902,-0.1429624656877625,0.0963462784664088,-0.2010440245650279,0.06131249691221709,0.29503980599806484,0.10475622476832876,0.2904395157710221,-0.011563121304274941,-0.25929226346456147,0.17790018922587636,0.20071069551088433,0.14473583990285857,0.02716253798705865,0.04273504469923081,-0.07142864593447741,0.05840365889331235,-0.11742248899374116,-0.1421359147454353,0.1399251881694752,-0.0824278236641916,0.16405791527044147,0.0711105564943374,6,Bi Xiaolin,0.0,0.0,72,0.0,0.0,16,17,15,16,17,13,14,15,24,12,26,27,22,71,50,53,65,17,37,19,26,28,14,64,14,61,25,14,15,72,70,71,70,72
233200,-1.4632053885169993,-2.8116361704431814,0.9567124749440749,2.023540139275773,0.5461188084252614,-1.1125533035126647,-1.0126800779435847,1.323431044083616,0.26381847340837344,0.37075996059453875,-1.2116626636326233,-0.5549309490580663,0.08550638066480105,-0.9459378459103164,1.338676251898926,-0.36953894430797013,0.026849900455991182,0.020573296739059936,0.7618083183152927,-0.04151774343914723,0.1175146572623402,-0.438852059989497,0.38360351889150657,0.1419920874356676,-0.37587259489878116,0.017375175609101106,0.3896458328205026,0.5730859752665627,0.18775556641344227,0.0796894024602707,-0.547805666807525,-0.265525063593511,-0.446931865968929,0.03171428696758802,0.22893073444619447,0.1142964664197206,-0.24993051502487743,0.12646862292691916,-0.06063363367349827,0.14322930209078813,0.04118735082587495,-0.26232265432466656,-0.030534680011662867,-0.18137067539138826,-0.024263855670419547,-0.00810296699911644,0.024930108782912026,0.009197920928543022,-0.0016832781793846543,16,E. Gielnik,74.0,65.0,72,26.0,68.0,79,73,70,66,54,73,64,74,53,78,77,78,74,65,77,69,69,74,71,57,51,21,76,57,70,68,29,16,15,13,9,17,15,15
233322,-0.3533713016389037,0.8928956005809023,0.9273079352981255,1.3915779478649688,0.8581715221519324,-0.6067159931898218,-0.9673444580997701,-0.13390082907073328,-0.22669722646157264,-0.3184925958773159,-0.6715385436252354,-0.5876914693367312,-1.3260171264882055,0.43524961791515576,-0.5964786320202525,0.07760568986548806,-0.44950293307700895,-0.10349764474488725,-0.6821148498081314,0.9197953160741048,-0.7229514437667925,0.961289680977707,-0.5045638949355976,0.28665578460952235,-0.2649531848107778,0.046874687861456904,0.48818374204382176,-0.7724768248473964,-0.006594706941333881,-0.20039335495915006,0.18505330045974142,0.1311803081273418,0.018924185695481207,0.022214899258595544,-0.11485671623448875,0.11313023878726833,-0.11009115628627199,-0.04170930999468746,0.003911341504568077,-0.02099521860265901,-0.22424117927920428,0.0036043381890515386,-0.26799052445679145,0.0844023892701651,0.004909392228039666,-0.006423407017903754,0.0238375041710234,0.0007284248041839607,-0.003188600712108858,11,S. Hansen,67.0,60.0,72,70.0,57.0,74,61,75,73,61,65,35,30,52,71,63,65,58,72,72,62,73,61,63,58,32,68,62,45,62,63,69,71,71,7,11,8,9,15
233339,-1.6187330197113559,1.3568430246017216,1.0233500243089033,-0.48398480723429865,-0.3228929832483912,-1.616347436911781,1.1469220789422825,0.3170362308532235,-0.06042424004157741,-0.2907163284874586,-0.24268841446233957,-0.41290004506452294,-0.7399368757160771,-0.06788472676828186,0.16037882560474437,1.2058943260481634,-0.027752476080397263,-0.18747768488082514,0.17739934179566677,-0.13013682997565426,1.038838121227733,-0.047649874052460794,-0.18238835775935536,0.18666444477108884,-0.5424055090094139,0.13915259593715792,-0.4632496404762458,0.5973134142448709,0.3545054694194918,0.3564646529435314,-0.22608658851317298,0.5324581715530915,-0.42394672039175413,0.09018170417578801,0.27426171661929705,-0.0690286428394003,0.30078530362178885,-0.1128084506957896,-0.057385684835849146,-0.037175117063715055,0.13131038089334968,0.27948911461691045,-0.021660936878205934,-0.027807408220466765,0.018181425963521167,0.04439081116838579,0.030301227126930144,0.0042499107648386655,0.0022629170372886857,11,A. Green,68.0,65.0,72,71.0,69.0,70,66,68,70,24,66,60,57,68,64,77,70,82,74,75,72,61,75,67,66,70,73,55,53,51,63,74,68,66,11,13,8,13,8
233353,-0.9490855347914995,-3.6974938520140452,0.29037717556985115,1.4074219577707034,1.3649204891278872,0.11497980255261465,0.35892053402115315,-1.4894798488783836,-0.31339796543750564,-0.06269469305802697,-1.311372970568453,-0.7583573890590243,0.2628289596529333,-0.2626826549842067,0.4771306112135882,-0.23079617039774267,0.05648928484120889,-0.6154267802904476,-0.0764742797195181,0.3589824948777292,0.851333688621765,-0.10757929028189346,-0.23669497380030466,-0.17798568226838782,-0.5407284991130634,0.07453979626561585,-0.325868340822945,-0.44873671252209973,0.5150372056309976,0.03791417850260071,0.06472061005947294,0.021329583466370646,-0.012839039141308945,-0.019075293994996953,0.04184255387745076,-0.39807903054239946,0.11636935820553658,0.3357708030221626,-0.026520566497625023,-0.032926628099311524,-0.1303302043724466,-0.1560238116933281,0.06404216609657012,-0.04781792744791926,-0.020850462633971157,-0.05650505529586282,-0.01440823741913203,0.023595855909199777,0.001240308416918319,16,H. Wilkinson,72.0,58.0,72,23.0,62.0,58,76,75,55,70,73,60,57,60,71,70,69,69,76,64,73,66,60,73,70,37,24,73,61,70,75,15,16,17,15,13,14,13,16
233354,-0.6494287181035,1.5705665964696647,0.7649541046122857,0.21380550504748128,1.3988964184574557,-0.7218916920795165,-0.9737058462250827,-0.3556203454320819,-0.4761182588303825,-0.08611822449014798,-1.1683006907072415,-1.4017265496299887,-0.3136070389231637,-0.14370233805282429,-0.2068516465980234,0.2503958764499028,0.3969395417139578,0.27518482060401034,-0.3085576913636343,0.9113272818919165,-0.04619362356173385,0.2549631312193786,0.4156691069531603,0.4109092219193216,-0.73073554781112,0.5469360477882914,0.3214649625204845,1.0078938777361721,-0.15938048959153425,0.30069990745432373,-0.22041308725440145,0.0014311674432358628,0.3554739655284959,-0.0748932238105771,0.3001062194817817,0.0843625007592352,0.10795181794961303,0.11021846820986772,-0.166972714880476,-0.09794947296892673,0.11858535225589487,0.08105333475942587,0.1314308528026986,-0.07480394493587222,-0.027558702376949594,-0.047844079402868854,-0.02655098356032206,-0.013330615911925695,0.01280273490168823,11,C. Bott,70.0,64.0,72,70.0,70.0,81,55,65,68,20,72,34,50,48,73,64,61,59,69,72,60,71,76,75,72,48,70,56,61,49,63,71,70,69,14,10,9,14,9
237674,-1.528323470983531,1.4402708226555887,-0.10687411340582892,1.4568541866651719,0.37356145167704385,1.1675820515571123,0.31266149276049143,1.1179187881114157,0.5349209392215409,0.32922056901112917,-0.6175228488515198,0.8755688408402061,-1.194609096649764,-0.5539359149033786,-0.41873358818410594,0.6917733429389235,-0.06767739203890565,0.3923759515371573,-0.4041838432493514,-0.5983008511622065,-0.06347700632452084,0.5609843186478694,-0.6933067932213255,0.19576413970562312,-0.5869833998941979,0.3795583666902192,0.599046735825048,-0.3630503227843076,0.17623710970635892,0.00976588627031472,0.10306408863176356,0.20326949120775303,-0.23034989659260846,-0.00108351187904292,-0.1678033635344329,0.02916702685104153,0.10226706721085665,-0.27602849795326756,0.04334713545203926,-0.20471662247596573,-0.1552455764423298,0.2657622613681236,0.177154964872456,-0.0964068813430239,0.005680512904585448,0.0556563118311509,0.017600204276067146,-0.007593464737963632,0.0016853059614222914,11,L. Agnew,66.0,63.0,72,70.0,72.0,68,66,69,71,56,66,50,41,63,62,73,74,70,74,73,68,71,71,75,61,66,69,70,53,71,69,72,70,69,16,15,8,7,7
238096,-0.9541580563009963,-1.5836823536709568,1.6258804173140202,1.4154854709488924,-0.1927993323970706,0.6747885082560222,-0.6072988288237932,0.5374317375173002,-0.40755969931409286,-0.18996570862446288,0.4402987284404146,-0.5514191764671436,2.064612775066917,-0.7471147203202347,0.33210013208319417,0.7474896032525968,-0.304647270447334,0.727347947637032,0.1610988358315828,-0.6885713270775992,-0.1468069433044379,-0.431029216085372,-0.19879839676300506,0.933708062225048,0.5241326293569422,0.9484929656879243,0.1702485183480314,-0.11639491503328246,-0.3018020001728832,0.47031287802488,0.32614882101553033,-0.10518160272656281,-0.3791158470261245,-0.22958133791356367,-0.10451715638915952,0.06082316090848682,0.06236167677535221,-0.05154343223232358,-0.04718409116322316,0.15480538846232672,-0.022881805850751745,0.01842462497345027,0.07133352283100611,-0.04925512629961719,-0.08087190544140066,0.054526356532421355,-0.0015360981025116893,-0.005020747314672137,0.009716089836799224,13,D. Rose,71.0,64.0,72,32.0,67.0,66,69,44,69,40,72,55,42,62,74,90,91,68,64,70,68,70,55,78,54,54,23,68,62,69,60,34,34,27,8,7,10,8,7
239124,1.880906696269139,4.787410481656064,0.4926373409013584,1.880060026294695,-0.4136737731296993,1.363379684689795,-0.17892258979515038,0.5459041261348349,0.3893458687646114,1.9422600132208339,-0.24058287940881895,0.8512372469066436,-0.05307276685069368,0.2864612664387391,0.34494170393692647,-0.14653886614526898,0.6825403837339741,-0.20131951386764788,0.044247640765740275,0.312290387895283,-0.04969059897469773,0.06579555660593993,0.22798339153104222,-0.325972566339968,-0.20471051137310942,-0.4997646457616406,0.004504411176550531,-0.11795880005279599,-0.1899389017350142,-0.2850473722267921,-0.12912941300346797,0.19524741881276433,-0.07933378624263603,0.0685109526172919,0.05562443016627362,-0.03196516851465979,-0.23676949124162594,0.024267701893893146,0.18238647631852142,-0.03456256953309781,-0.144758375943791,0.15137240399620291,0.09577081880664066,-0.08251615314193611,-0.012829510097677252,-0.016918916635960533,-0.009057852446625627,-0.02316200855657237,-0.013225828733434034,14,S. Woeller,49.0,45.0,72,75.0,75.0,33,19,73,63,34,33,30,31,44,59,61,69,60,69,79,40,78,78,74,20,71,73,24,33,42,68,79,73,71,13,17,11,8,10
241224,-0.6705145769280945,2.2170477694315927,1.6315650422216244,-0.5343293547564439,-0.9935988323069777,0.025098122068215194,1.295529489916163,1.038676457133708,0.22265531843419806,1.297204255792285,-1.6109286113272303,0.08305023472625446,-0.7755713125120902,0.25854731723800684,0.306869067312894,0.22658791165750203,0.2832598947479714,0.4409906459404445,0.03351314787677872,0.6026873084089818,0.11825875246827643,0.013472300110232878,-0.5967757429712734,0.1375063078949487,-0.1483867492498012,-0.08158067770878003,-0.7341831935457068,-0.17680798464164504,0.23282221714592458,-0.3296306636030811,-0.16071138156716083,-0.30618340453264514,0.2411071372848691,0.10539683740387364,0.03144303106563452,-0.3344196839968085,0.18510446944585754,0.06459260470444196,0.06562801243001797,-0.023309447846946555,-0.1921334068018702,0.16460838102025466,0.18244951974536533,0.03671317419507102,-0.019298820386343302,-0.0005781780280304856,0.004191270160858411,0.012285010409474318,0.001564158207003855,17,R. Bernal,66.0,62.0,72,71.0,63.0,68,32,63,68,40,63,51,59,67,66,77,72,72,69,87,55,66,66,67,46,50,73,44,45,46,63,67,76,72,13,16,8,7,9
244058,13.311227959323064,-0.9805873555524011,-0.2406360369518145,0.022312155570057286,0.023613046571636324,-0.4625804600910137,-0.8562096672394613,1.2950539056267685,0.20458457148355427,-0.2778985557796048,-0.0070121443704527974,0.41006773255451473,-0.7061442146201995,0.5784058265556387,0.2521373881874205,-0.5158866144764587,-0.6407395737607675,-0.5120617217399424,-0.11659619041368721,-0.27056145456999275,0.49520292071794336,0.29581185144045036,0.27585540275790893,0.15994876930499818,0.1376777552405387,-0.09336400548369238,-0.0767626485348885,0.2774013365177563,0.01170950291482549,0.013495173175469577,-0.1402529317544101,-0.0428452817069114,-0.051361675006440115,-0.10125211011398262,-0.09802552298987595,0.08657663835555506,-0.2599219828965346,0.05949540198726735,-0.27842730421547723,0.2090335405330582,0.1473878208058384,-0.2342865565681558,-0.042404185311036506,-0.15270178289728834,-0.05845457365051181,-0.1060638092658181,-0.04359086541776124,-0.016579183910870585,-0.028164806594260683,6,L. Kop,0.0,0.0,72,0.0,0.0,12,8,16,23,7,10,14,12,18,18,27,34,39,71,51,53,60,30,32,9,25,11,10,25,13,32,15,14,15,73,62,71,75,74
244064,-1.3613164922617031,-2.040439071501811,1.0855662165623539,-0.6558482209571314,0.11455278770681371,-0.3480004132241874,-1.2702720703252057,1.6100790303084223,0.42608888004823664,0.08197670839576406,1.349777280552928,0.43523972968526314,1.1627969819908164,0.7617922472381714,1.1080069589078914,-0.17858635616308688,0.2958312530632274,-0.4095118553997673,-0.30622871154083076,0.3137188804780911,-0.029953636448170565,0.8778984093106298,-0.10239726351848777,-0.18602010115975984,-0.21791201893979936,-0.03230719073064425,0.3795066666553674,0.18420962172301358,0.1402827655357849,0.013472955933013826,-0.23714037331822255,-0.323447263960623,0.10606277225343536,-0.3373965681702571,-0.1286201022212878,0.05727044693863628,0.052566693399069817,0.1962485407660634,-0.09227642871741755,-0.19728763123148255,-0.11858656378738985,0.2485075083831411,-0.2181788641406052,-0.08288346046134515,0.01728100031381902,-0.017743901174374188,0.010837596065255058,0.02457983671666568,0.008415736682491537,13,V. Pelova,76.0,67.0,72,35.0,55.0,70,68,45,69,67,77,61,61,64,75,75,72,76,73,85,64,57,74,52,68,40,31,76,65,66,71,37,32,40,12,17,7,14,16
245184,13.489975279354438,-1.2547135716236355,-0.5681751181494917,-0.06702421876803699,1.0532014443451436,-0.7952828747222832,-0.6071541270589008,1.3872330409668685,-0.9593128377006324,0.4301721714127233,0.3645770113928815,0.27004598386827405,-0.8884213320971779,0.5525425896460536,-0.40529974935127894,-0.8831953665377176,-1.1603248810571882,0.017730935109387426,-0.25045516828262654,-0.49093023258117874,-0.019213654283425433,0.3998350538596727,0.19882046503235146,0.25904935040466615,0.686532743513235,0.22864959227126724,0.03946090406453723,-0.5278241871740879,0.039444647646726436,-0.10072020429142882,-0.2285283579782254,-0.09720010858706049,0.3121828359363848,-0.04759128541345946,-0.04578742521610977,-0.3595363675356458,-0.29375818932889214,0.2251036934377013,0.06858697726986898,-0.020773618539301406,0.29467552692180604,0.09609374477706756,-0.10734838482040653,-0.2392427403500717,-0.1472935986210251,0.06742512570572734,-0.0201518680568092,-0.054330672086166126,0.011473282720271025,6,Licinha Bardini,0.0,0.0,72,0.0,0.0,12,10,12,25,20,19,12,14,29,18,19,28,25,70,42,53,64,17,31,12,22,18,10,29,18,22,15,10,14,68,72,70,78,69
247535,-0.9178500883306739,-3.4366744474749864,1.9163789166601415,-0.2559532488745633,-0.05305088665717509,1.2379675649949096,-0.05103467010270827,-1.0265920678455502,-0.30856835297024826,-0.44247965788278365,0.6846501032882424,-0.47928187888413176,0.46065623614328527,0.2702022010816028,0.03517744781130487,-0.6468109312155891,0.011824702728379542,0.460684379470638,-0.1688199709064536,-0.4963866394805204,0.21478484629216493,0.6172646040894751,-0.1225156074040357,0.18299672624708133,0.16310551654206962,-0.13407527073363232,-0.260841130959761,-0.05829107945295947,-0.4298901968240083,-0.14642528714870107,0.15076573823772874,-0.023176471233253254,-0.033657381263923085,-0.2334806911952124,-0.07866385156529496,-0.1264639897050824,-0.24536506194298563,0.05569381697131567,0.003465718061332717,-0.15710828833858953,0.1614388696204521,-0.19826113747373242,-0.26009186729103456,0.04240370399274086,-0.011338642935024588,-0.014662467084677633,-0.021530206342594102,0.004227970222113284,-0.013371440846305782,13,A. Eikeland,72.0,67.0,72,24.0,52.0,66,70,47,71,68,73,66,52,64,72,71,78,68,73,79,69,63,69,50,62,33,21,72,68,61,57,21,20,29,6,6,13,13,13
248790,0.6314511458625075,2.9093010979675733,0.7989908570938763,-0.027105183764200787,1.3610548410354333,-0.6906354493560691,-0.5907142962380336,-0.4581031765978228,0.06371463811879007,0.5405953327960552,0.1580048721694426,-0.24438508340471013,0.7288032990364648,-0.14037019141948145,-0.0788143870603765,-0.5489649062176898,-0.015019070379965424,0.6880879521426114,-0.36490737917902316,-0.10133258806338369,0.3752891731119978,-0.36202623421626795,0.3114771447407266,-0.22519922466640985,0.2540319545605239,-0.2607180128035857,-0.4608879421537704,-0.8025280323103351,-0.35973961536725235,-0.07577656660256182,0.04756453330461923,0.2608652307891517,-0.17471802512335913,0.1428571189724765,-0.17188355138723999,0.20438001686343216,0.07527293682825872,0.08186458447015302,0.14015323575006233,0.03458226203469844,0.20775474642878428,-0.1530679724245095,0.008539725379631434,0.09898157738431135,-0.025983313374907033,-0.02432477351494956,-0.029596139705852398,-0.010068022499182847,-0.014275232738793598,17,J. Roddar,55.0,64.0,72,69.0,69.0,46,34,54,76,35,42,43,42,74,69,64,62,57,72,68,45,70,64,73,34,65,70,45,65,48,52,73,70,66,7,8,14,11,6
261092,-0.9008666733044449,-3.6119402459487056,2.143045934935829,0.6092220383629116,-0.19663352337164453,2.620864792115758,0.5306387761737288,-0.38672547264030865,-0.308334062384679,0.33434872746858396,0.7203517114267733,-0.9065289108164059,-0.7264193227188842,0.5457362190601249,-0.4735779181300593,-0.9537231641735541,-0.9639710587398589,-1.0891875094931698,0.36679393601261656,-0.41066807917028075,-0.2603828962135649,-0.0958562264802564,0.6503989597347408,-0.1647838057126535,-0.4680994309370995,0.044346791091249275,0.10817649666388186,0.6583290684860628,0.17299251239914498,0.15613603575827037,-0.29834002414696087,-0.10304629717399066,-0.21837118701476682,0.21382189664248616,-0.04327525287940623,0.009805962232763085,-0.26127599176183125,-0.11981672357867881,-0.21935077204880563,0.12391415214479433,0.08152330656104093,-0.05449404440064169,-0.004618967055126509,0.06900956499186428,0.08889186429695864,0.03374731669380505,0.02500690198884219,0.007942169156177374,-0.0058386574529182425,3,A. González,74.0,58.0,72,25.0,45.0,52,83,70,67,60,77,58,59,55,73,70,75,69,63,73,71,73,76,26,69,48,19,80,51,66,68,22,21,14,12,6,11,12,12
